-24.84400237,-65.52297060,160.5
-24.91002853,-65.49332619
-24.90733356,-65.49332616
-24.90463859,-65.49332614
-24.90194370,-65.49332619
-24.88846894,-65.49332616
-24.88577398,-65.49332615
-24.88307902,-65.49332613
-24.88038414,-65.49332620
-24.87768917,-65.49332618
-24.87499422,-65.49332617
-24.87229921,-65.49332611
-24.86960428,-65.49332612
-24.86690938,-65.49332617
-24.86421445,-65.49332619
-24.86151952,-65.49332620
-24.85882450,-65.49332613
-24.85612963,-65.49332620
-24.85343459,-65.49332611
-24.85073966,-65.49332612
-24.84804475,-65.49332616
-24.84534980,-65.49332616
-24.84265487,-65.49332617
-24.83995986,-65.49332611
-24.83726496,-65.49332615
-24.83457002,-65.49332616
-24.83187508,-65.49332617
-24.82379026,-65.49332618
-24.91407091,-65.49063120
-24.91137602,-65.49063125
-24.90868105,-65.49063123
-24.90598610,-65.49063122
-24.90329112,-65.49063119
-24.90059618,-65.49063120
-24.89790124,-65.49063120
-24.89520627,-65.49063118
-24.88712149,-65.49063124
-24.88442652,-65.49063121
-24.88173160,-65.49063124
-24.87903666,-65.49063124
-24.87634172,-65.49063125
-24.87364676,-65.49063123
-24.87095178,-65.49063120
-24.86825687,-65.49063124
-24.86556189,-65.49063120
-24.86286693,-65.49063119
-24.86017198,-65.49063118
-24.85747702,-65.49063117
-24.85478211,-65.49063121
-24.85208717,-65.49063121
-24.84939224,-65.49063123
-24.84669723,-65.49063116
-24.84400233,-65.49063121
-24.84130743,-65.49063125
-24.83861245,-65.49063122
-24.83591747,-65.49063119
-24.83322252,-65.49063118
-24.83052759,-65.49063120
-24.82244280,-65.49063125
-24.91002849,-65.48793626
-24.90733352,-65.48793623
-24.90463859,-65.48793625
-24.90194370,-65.48793630
-24.89924873,-65.48793628
-24.89655374,-65.48793623
-24.89385883,-65.48793627
-24.89116385,-65.48793624
-24.88846897,-65.48793630
-24.88577395,-65.48793623
-24.88307906,-65.48793628
-24.88038405,-65.48793622
-24.87768918,-65.48793630
-24.87499425,-65.48793631
-24.87229923,-65.48793624
-24.86960434,-65.48793629
-24.86690938,-65.48793628
-24.86421439,-65.48793624
-24.86151945,-65.48793624
-24.85882452,-65.48793626
-24.85612956,-65.48793624
-24.85343467,-65.48793630
-24.85073973,-65.48793630
-24.84804470,-65.48793622
-24.84534978,-65.48793625
-24.84265488,-65.48793629
-24.83995986,-65.48793622
-24.83726498,-65.48793628
-24.83457001,-65.48793626
-24.83187509,-65.48793629
-24.82918015,-65.48793629
-24.82379020,-65.48793623
-24.82109531,-65.48793629
-24.90868100,-65.48524129
-24.90598611,-65.48524134
-24.90329112,-65.48524130
-24.90059623,-65.48524136
-24.89790129,-65.48524136
-24.89520628,-65.48524130
-24.89251138,-65.48524134
-24.88981642,-65.48524133
-24.88712142,-65.48524128
-24.88442652,-65.48524132
-24.88173152,-65.48524127
-24.87903658,-65.48524127
-24.87634164,-65.48524128
-24.87364675,-65.48524133
-24.87095180,-65.48524133
-24.86825684,-65.48524132
-24.86556186,-65.48524128
-24.86286696,-65.48524133
-24.86017197,-65.48524128
-24.85747709,-65.48524135
-24.85478207,-65.48524128
-24.85208712,-65.48524127
-24.84939220,-65.48524130
-24.84669723,-65.48524127
-24.84400228,-65.48524127
-24.84130741,-65.48524134
-24.83861248,-65.48524136
-24.83591752,-65.48524135
-24.83322259,-65.48524136
-24.83052763,-65.48524135
-24.82783269,-65.48524135
-24.82513773,-65.48524134
-24.82244273,-65.48524129
-24.81974784,-65.48524134
-24.91002854,-65.48254641
-24.90733359,-65.48254640
-24.90463856,-65.48254632
-24.90194364,-65.48254634
-24.89924870,-65.48254635
-24.89655375,-65.48254634
-24.89385878,-65.48254632
-24.89116388,-65.48254637
-24.88846890,-65.48254633
-24.88577401,-65.48254639
-24.88307906,-65.48254638
-24.88038413,-65.48254640
-24.87768917,-65.48254639
-24.87499417,-65.48254633
-24.87229929,-65.48254640
-24.86960432,-65.48254637
-24.86690938,-65.48254638
-24.86421445,-65.48254640
-24.86151952,-65.48254641
-24.85882455,-65.48254639
-24.85612956,-65.48254634
-24.85343465,-65.48254638
-24.85073967,-65.48254634
-24.84804475,-65.48254637
-24.84534984,-65.48254641
-24.84265485,-65.48254636
-24.83995989,-65.48254635
-24.83726498,-65.48254638
-24.83456999,-65.48254634
-24.83187509,-65.48254639
-24.82918014,-65.48254638
-24.82648513,-65.48254632
-24.82379027,-65.48254640
-24.82109528,-65.48254636
-24.81840035,-65.48254637
-24.81570539,-65.48254636
-24.90868103,-65.47985143
-24.90598606,-65.47985140
-24.89790125,-65.47985143
-24.89520634,-65.47985147
-24.89251137,-65.47985144
-24.88981645,-65.47985147
-24.88712143,-65.47985140
-24.88442647,-65.47985138
-24.88173159,-65.47985145
-24.87903663,-65.47985143
-24.87634170,-65.47985145
-24.87364672,-65.47985141
-24.87095182,-65.47985146
-24.86825683,-65.47985142
-24.86556187,-65.47985140
-24.86286692,-65.47985140
-24.86017202,-65.47985144
-24.85747710,-65.47985147
-24.85478215,-65.47985147
-24.85208713,-65.47985139
-24.84939221,-65.47985142
-24.84669726,-65.47985141
-24.84400235,-65.47985145
-24.84130737,-65.47985141
-24.83861247,-65.47985146
-24.83591749,-65.47985143
-24.83322256,-65.47985144
-24.83052759,-65.47985142
-24.82783267,-65.47985144
-24.82513770,-65.47985142
-24.81974780,-65.47985141
-24.81705282,-65.47985138
-24.81435791,-65.47985141
-24.89116383,-65.47715643
-24.88846892,-65.47715646
-24.88577394,-65.47715643
-24.88307900,-65.47715643
-24.88038408,-65.47715646
-24.87768918,-65.47715651
-24.87499418,-65.47715645
-24.87229924,-65.47715646
-24.86960434,-65.47715650
-24.86690939,-65.47715650
-24.86421439,-65.47715645
-24.86151943,-65.47715643
-24.85882451,-65.47715646
-24.85612961,-65.47715650
-24.85343462,-65.47715646
-24.85073972,-65.47715650
-24.84804476,-65.47715649
-24.84534980,-65.47715648
-24.84265481,-65.47715643
-24.83995989,-65.47715646
-24.83726501,-65.47715652
-24.83456997,-65.47715643
-24.83187511,-65.47715652
-24.82918008,-65.47715643
-24.82648519,-65.47715649
-24.82109525,-65.47715644
-24.81840038,-65.47715651
-24.81570541,-65.47715649
-24.81301041,-65.47715644
-24.81031555,-65.47715652
-24.80762057,-65.47715649
-24.79684074,-65.47715644
-24.88981642,-65.47446155
-24.88712144,-65.47446152
-24.88442656,-65.47446158
-24.88173158,-65.47446155
-24.87903662,-65.47446153
-24.87634165,-65.47446151
-24.87364676,-65.47446156
-24.87095183,-65.47446158
-24.86825685,-65.47446155
-24.86556192,-65.47446156
-24.86286693,-65.47446152
-24.86017202,-65.47446155
-24.85747710,-65.47446158
-24.85478214,-65.47446157
-24.85208713,-65.47446150
-24.84939218,-65.47446150
-24.84669728,-65.47446154
-24.84400232,-65.47446153
-24.84130743,-65.47446158
-24.83861239,-65.47446149
-24.83591753,-65.47446158
-24.83322253,-65.47446152
-24.81974781,-65.47446153
-24.81705287,-65.47446154
-24.81435789,-65.47446150
-24.81166297,-65.47446153
-24.80896804,-65.47446155
-24.80627313,-65.47446158
-24.80357811,-65.47446151
-24.80088324,-65.47446158
-24.79818827,-65.47446156
-24.88846898,-65.47176663
-24.88577402,-65.47176662
-24.88307902,-65.47176656
-24.88038408,-65.47176657
-24.87768911,-65.47176655
-24.87499416,-65.47176654
-24.87229921,-65.47176654
-24.86960427,-65.47176654
-24.86690940,-65.47176662
-24.86421437,-65.47176654
-24.86151947,-65.47176658
-24.85882448,-65.47176654
-24.85612956,-65.47176656
-24.85343462,-65.47176657
-24.85073971,-65.47176660
-24.84804478,-65.47176662
-24.84534977,-65.47176656
-24.84265481,-65.47176654
-24.83995993,-65.47176661
-24.83726494,-65.47176656
-24.83457003,-65.47176660
-24.81840030,-65.47176654
-24.81570539,-65.47176658
-24.81301048,-65.47176662
-24.81031554,-65.47176662
-24.80762058,-65.47176661
-24.80492564,-65.47176661
-24.80223064,-65.47176656
-24.79953573,-65.47176660
-24.88442654,-65.46907167
-24.88173158,-65.46907166
-24.87903664,-65.46907166
-24.87634164,-65.46907161
-24.86556185,-65.46907160
-24.86286695,-65.46907165
-24.86017205,-65.46907169
-24.85747706,-65.46907165
-24.85478206,-65.46907160
-24.85208719,-65.46907167
-24.84939217,-65.46907160
-24.84669732,-65.46907169
-24.84400231,-65.46907163
-24.84130743,-65.46907169
-24.83861245,-65.46907166
-24.83591746,-65.46907162
-24.83322255,-65.46907165
-24.81705286,-65.46907164
-24.81435795,-65.46907167
-24.81166298,-65.46907165
-24.80896802,-65.46907164
-24.80627304,-65.46907160
-24.80357818,-65.46907169
-24.80088317,-65.46907162
-24.79818820,-65.46907160
-24.78471348,-65.46907161
-24.88038405,-65.46637665
-24.87768919,-65.46637674
-24.86421443,-65.46637671
-24.86151951,-65.46637673
-24.85882451,-65.46637668
-24.85612963,-65.46637674
-24.85343464,-65.46637670
-24.85073971,-65.46637671
-24.84804473,-65.46637668
-24.84534976,-65.46637666
-24.84265482,-65.46637666
-24.83995988,-65.46637667
-24.83726497,-65.46637670
-24.83457005,-65.46637673
-24.83187508,-65.46637671
-24.82918008,-65.46637665
-24.82648521,-65.46637673
-24.81840032,-65.46637667
-24.81570536,-65.46637666
-24.81301047,-65.46637672
-24.81031546,-65.46637665
-24.80762053,-65.46637667
-24.80492563,-65.46637671
-24.80223071,-65.46637674
-24.79953575,-65.46637673
-24.79684082,-65.46637674
-24.78875595,-65.46637671
-24.78606097,-65.46637667
-24.78336600,-65.46637665
-24.87095174,-65.46368170
-24.86286693,-65.46368173
-24.86017199,-65.46368173
-24.85747709,-65.46368178
-24.85478210,-65.46368174
-24.85208713,-65.46368171
-24.84939219,-65.46368172
-24.84669729,-65.46368176
-24.84400230,-65.46368172
-24.84130742,-65.46368178
-24.83861247,-65.46368178
-24.83591748,-65.46368174
-24.81705287,-65.46368175
-24.81435796,-65.46368178
-24.81166302,-65.46368179
-24.80896798,-65.46368170
-24.80627312,-65.46368178
-24.80357813,-65.46368174
-24.80088320,-65.46368175
-24.79818829,-65.46368179
-24.79549332,-65.46368176
-24.79279839,-65.46368178
-24.79010340,-65.46368174
-24.78740846,-65.46368174
-24.78471348,-65.46368171
-24.87499425,-65.46098685
-24.87229923,-65.46098678
-24.86690934,-65.46098678
-24.86421443,-65.46098682
-24.86151944,-65.46098677
-24.85882449,-65.46098677
-24.85612962,-65.46098684
-24.85343459,-65.46098676
-24.85073968,-65.46098679
-24.84804477,-65.46098683
-24.84534977,-65.46098678
-24.84265484,-65.46098679
-24.83995989,-65.46098679
-24.83726494,-65.46098678
-24.83457001,-65.46098680
-24.81840039,-65.46098685
-24.81570535,-65.46098676
-24.81301041,-65.46098677
-24.81031549,-65.46098679
-24.80762051,-65.46098676
-24.80492557,-65.46098676
-24.80223069,-65.46098683
-24.79953572,-65.46098681
-24.79684079,-65.46098682
-24.79414587,-65.46098685
-24.79145084,-65.46098676
-24.78875596,-65.46098683
-24.78606100,-65.46098681
-24.78336602,-65.46098678
-24.87634169,-65.45829187
-24.87364677,-65.45829189
-24.86825686,-65.45829188
-24.86556188,-65.45829184
-24.86286698,-65.45829189
-24.86017196,-65.45829181
-24.85747709,-65.45829189
-24.85478211,-65.45829186
-24.85208720,-65.45829189
-24.84939219,-65.45829183
-24.84669730,-65.45829188
-24.84400237,-65.45829190
-24.84130743,-65.45829190
-24.83861243,-65.45829185
-24.83591746,-65.45829183
-24.83322251,-65.45829182
-24.81705291,-65.45829190
-24.81435789,-65.45829182
-24.81166296,-65.45829184
-24.80896801,-65.45829184
-24.80627310,-65.45829187
-24.80357815,-65.45829187
-24.80088324,-65.45829190
-24.79818823,-65.45829184
-24.79549328,-65.45829183
-24.79279833,-65.45829183
-24.79010336,-65.45829181
-24.78740846,-65.45829185
-24.78471349,-65.45829183
-24.78201854,-65.45829182
-24.86960428,-65.45559688
-24.86690937,-65.45559692
-24.86421440,-65.45559690
-24.86151947,-65.45559691
-24.85882456,-65.45559695
-24.85612961,-65.45559694
-24.85343464,-65.45559692
-24.85073967,-65.45559689
-24.84804474,-65.45559691
-24.84534978,-65.45559690
-24.84265483,-65.45559689
-24.83995995,-65.45559696
-24.83726495,-65.45559690
-24.83457004,-65.45559694
-24.81840032,-65.45559689
-24.81570537,-65.45559689
-24.81301042,-65.45559689
-24.81031550,-65.45559691
-24.80762058,-65.45559694
-24.80492560,-65.45559690
-24.80223064,-65.45559689
-24.79953576,-65.45559696
-24.79684080,-65.45559694
-24.79414587,-65.45559696
-24.79145087,-65.45559690
-24.78875595,-65.45559693
-24.78606098,-65.45559690
-24.78336601,-65.45559688
-24.78067108,-65.45559690
-24.87095183,-65.45290201
-24.86825683,-65.45290196
-24.86556191,-65.45290198
-24.86286698,-65.45290200
-24.86017200,-65.45290196
-24.85747705,-65.45290196
-24.85478212,-65.45290198
-24.85208721,-65.45290201
-24.84939219,-65.45290194
-24.84669727,-65.45290196
-24.84400235,-65.45290199
-24.84130743,-65.45290201
-24.83861241,-65.45290194
-24.83591744,-65.45290192
-24.83322253,-65.45290195
-24.82783266,-65.45290197
-24.81705283,-65.45290193
-24.81435795,-65.45290199
-24.81166296,-65.45290195
-24.80896804,-65.45290198
-24.80627307,-65.45290195
-24.80357811,-65.45290194
-24.80088318,-65.45290195
-24.79818820,-65.45290192
-24.79549328,-65.45290194
-24.79279833,-65.45290194
-24.79010344,-65.45290200
-24.78740842,-65.45290192
-24.78471355,-65.45290200
-24.78201859,-65.45290198
-24.77932359,-65.45290193
-24.77662869,-65.45290198
-24.87229928,-65.45020704
-24.86960432,-65.45020702
-24.86690936,-65.45020701
-24.86421444,-65.45020704
-24.86151950,-65.45020704
-24.85882451,-65.45020700
-24.85612957,-65.45020700
-24.85343465,-65.45020703
-24.85073969,-65.45020701
-24.84804470,-65.45020697
-24.84534981,-65.45020703
-24.84265484,-65.45020700
-24.83995991,-65.45020702
-24.83726497,-65.45020702
-24.83456999,-65.45020699
-24.83187505,-65.45020700
-24.82918009,-65.45020698
-24.82648522,-65.45020706
-24.81570539,-65.45020701
-24.81301041,-65.45020698
-24.81031550,-65.45020701
-24.80762055,-65.45020701
-24.80492565,-65.45020705
-24.79953570,-65.45020700
-24.79684073,-65.45020697
-24.79414586,-65.45020705
-24.79145089,-65.45020702
-24.78875597,-65.45020705
-24.78606097,-65.45020699
-24.78336609,-65.45020706
-24.78067110,-65.45020702
-24.77797611,-65.45020697
-24.77528124,-65.45020705
-24.87095179,-65.44751208
-24.86825682,-65.44751206
-24.86556193,-65.44751211
-24.86286698,-65.44751211
-24.86017199,-65.44751206
-24.85747702,-65.44751204
-24.85478214,-65.44751211
-24.85208719,-65.44751210
-24.84939221,-65.44751207
-24.84669726,-65.44751206
-24.84400237,-65.44751212
-24.84130739,-65.44751208
-24.83861242,-65.44751206
-24.81435788,-65.44751203
-24.81166294,-65.44751204
-24.80896798,-65.44751203
-24.80627306,-65.44751205
-24.80357810,-65.44751204
-24.79818827,-65.44751210
-24.79549334,-65.44751211
-24.79279833,-65.44751205
-24.79010342,-65.44751209
-24.78740847,-65.44751208
-24.78471350,-65.44751206
-24.78201857,-65.44751207
-24.77932359,-65.44751204
-24.77662863,-65.44751203
-24.77393373,-65.44751207
-24.76854382,-65.44751205
-24.87229930,-65.44481717
-24.86151944,-65.44481709
-24.85882454,-65.44481714
-24.85612963,-65.44481717
-24.85343459,-65.44481708
-24.85073968,-65.44481711
-24.84804477,-65.44481715
-24.84534980,-65.44481713
-24.84265487,-65.44481714
-24.83995993,-65.44481715
-24.83726498,-65.44481714
-24.83187505,-65.44481711
-24.81301045,-65.44481713
-24.81031555,-65.44481717
-24.80762056,-65.44481713
-24.80492557,-65.44481708
-24.79414587,-65.44481717
-24.79145086,-65.44481710
-24.78875597,-65.44481716
-24.78606096,-65.44481709
-24.78336602,-65.44481710
-24.78067108,-65.44481711
-24.77797611,-65.44481708
-24.77528125,-65.44481717
-24.77258627,-65.44481713
-24.76989130,-65.44481711
-24.86017196,-65.44212214
-24.85747704,-65.44212217
-24.85478214,-65.44212222
-24.85208721,-65.44212223
-24.84939221,-65.44212218
-24.84669724,-65.44212215
-24.84400236,-65.44212222
-24.84130741,-65.44212221
-24.83861242,-65.44212217
-24.83591745,-65.44212215
-24.83322259,-65.44212223
-24.81166293,-65.44212214
-24.80896801,-65.44212217
-24.80627309,-65.44212219
-24.79279838,-65.44212221
-24.79010340,-65.44212218
-24.78740845,-65.44212217
-24.78471350,-65.44212217
-24.78201853,-65.44212214
-24.77932359,-65.44212215
-24.77662864,-65.44212215
-24.77393378,-65.44212223
-24.77123878,-65.44212218
-24.85882450,-65.43942721
-24.85612962,-65.43942727
-24.85343459,-65.43942719
-24.85073969,-65.43942723
-24.84804474,-65.43942723
-24.84534977,-65.43942721
-24.84265482,-65.43942720
-24.83995990,-65.43942723
-24.83726498,-65.43942725
-24.83456998,-65.43942720
-24.81301043,-65.43942722
-24.81031548,-65.43942721
-24.80762056,-65.43942724
-24.80492557,-65.43942719
-24.78875591,-65.43942721
-24.78606100,-65.43942724
-24.78336609,-65.43942728
-24.78067111,-65.43942725
-24.77797612,-65.43942720
-24.77528124,-65.43942727
-24.77258626,-65.43942723
-24.85747704,-65.43673228
-24.85478210,-65.43673229
-24.85208716,-65.43673229
-24.84939222,-65.43673230
-24.84669726,-65.43673228
-24.84400232,-65.43673229
-24.84130741,-65.43673232
-24.83861240,-65.43673226
-24.83591746,-65.43673227
-24.83322255,-65.43673230
-24.83052762,-65.43673232
-24.82783267,-65.43673231
-24.82513770,-65.43673229
-24.82244279,-65.43673233
-24.81974784,-65.43673232
-24.81705291,-65.43673234
-24.81166296,-65.43673228
-24.80896806,-65.43673233
-24.80627306,-65.43673227
-24.78471356,-65.43673234
-24.78201856,-65.43673228
-24.77932360,-65.43673227
-24.77662863,-65.43673225
-24.77393375,-65.43673231
-24.86151950,-65.43403737
-24.85882455,-65.43403737
-24.85612962,-65.43403738
-24.85343461,-65.43403732
-24.85073966,-65.43403731
-24.84804470,-65.43403730
-24.84534981,-65.43403736
-24.84265485,-65.43403734
-24.83995994,-65.43403738
-24.83726500,-65.43403738
-24.83457005,-65.43403738
-24.83187509,-65.43403737
-24.82918014,-65.43403736
-24.82648519,-65.43403736
-24.82379020,-65.43403731
-24.82109532,-65.43403738
-24.81840038,-65.43403738
-24.81570540,-65.43403735
-24.81301041,-65.43403731
-24.81031552,-65.43403736
-24.80762057,-65.43403736
-24.78067110,-65.43403735
-24.77797620,-65.43403739
-24.86017204,-65.43134243
-24.85747702,-65.43134236
-24.85478207,-65.43134236
-24.85208713,-65.43134236
-24.84939220,-65.43134238
-24.84669723,-65.43134235
-24.84400236,-65.43134243
-24.84130742,-65.43134243
-24.83861246,-65.43134242
-24.83591744,-65.43134235
-24.83322252,-65.43134237
-24.83052756,-65.43134236
-24.82783270,-65.43134244
-24.82513766,-65.43134235
-24.82244271,-65.43134235
-24.81974786,-65.43134244
-24.81705286,-65.43134239
-24.81435796,-65.43134243
-24.81166296,-65.43134238
-24.80896799,-65.43134236
-24.80627304,-65.43134235
-24.85343464,-65.42864746
-24.85073968,-65.42864744
-24.84804474,-65.42864745
-24.84534979,-65.42864745
-24.84265487,-65.42864747
-24.83995991,-65.42864746
-24.83726493,-65.42864742
-24.83457004,-65.42864748
-24.83187505,-65.42864744
-24.82918008,-65.42864741
-24.82648515,-65.42864743
-24.82379021,-65.42864743
-24.82109530,-65.42864747
-24.81840036,-65.42864747
-24.81570541,-65.42864747
-24.81301048,-65.42864749
-24.81031548,-65.42864743
-24.80762058,-65.42864748
-24.85478213,-65.42595253
-24.85208721,-65.42595255
-24.84669731,-65.42595254
-24.84400237,-65.42595255
-24.84130737,-65.42595249
-24.83861239,-65.42595246
-24.83591748,-65.42595250
-24.83322254,-65.42595250
-24.83052756,-65.42595247
-24.82783262,-65.42595247
-24.82513771,-65.42595251
-24.82244276,-65.42595251
-24.81974778,-65.42595247
-24.81705289,-65.42595253
-24.81435796,-65.42595254
-24.81166301,-65.42595254
-24.80896801,-65.42595249
-24.85343467,-65.42325760
-24.84534982,-65.42325759
-24.84265487,-65.42325758
-24.83995991,-65.42325757
-24.83726497,-65.42325757
-24.83457006,-65.42325761
-24.83187510,-65.42325760
-24.82918011,-65.42325755
-24.82648513,-65.42325752
-24.82379020,-65.42325753
-24.82109531,-65.42325759
-24.81840030,-65.42325752
-24.81570541,-65.42325758
-24.81301043,-65.42325755
-24.81031547,-65.42325753
-24.84400232,-65.42056261
-24.84130742,-65.42056265
-24.83861245,-65.42056263
-24.83591750,-65.42056263
-24.83322252,-65.42056259
-24.83052759,-65.42056261
-24.82783263,-65.42056259
-24.82513766,-65.42056257
-24.82244277,-65.42056263
-24.81974784,-65.42056264
-24.81705283,-65.42056258
-24.81435794,-65.42056263
-24.81166297,-65.42056261
-24.84534984,-65.41786771
-24.84265484,-65.41786765
-24.83995993,-65.41786769
-24.83726500,-65.41786770
-24.83456997,-65.41786762
-24.83187504,-65.41786764
-24.82918011,-65.41786765
-24.82648518,-65.41786767
-24.82379021,-65.41786764
-24.82109531,-65.41786769
-24.81840037,-65.41786769
-24.81570542,-65.41786769
-24.81301046,-65.41786768
-24.84400231,-65.41517271
-24.84130742,-65.41517276
-24.83861247,-65.41517276
-24.83591748,-65.41517272
-24.83322257,-65.41517275
-24.83052759,-65.41517272
-24.82783268,-65.41517275
-24.82513769,-65.41517271
-24.82244277,-65.41517274
-24.81974786,-65.41517277
-24.81705291,-65.41517277
-24.81435795,-65.41517275
-24.84534981,-65.41247779
-24.84265488,-65.41247780
-24.83995989,-65.41247776
-24.83726492,-65.41247773
-24.83456999,-65.41247775
-24.83187510,-65.41247781
-24.82918014,-65.41247779
-24.82648514,-65.41247774
-24.82379020,-65.41247774
-24.82109527,-65.41247776
-24.81840039,-65.41247782
-24.81570542,-65.41247780
-24.85208716,-65.40978283
-24.84130736,-65.40978281
-24.83861243,-65.40978283
-24.83591749,-65.40978284
-24.83322254,-65.40978283
-24.83052757,-65.40978281
-24.82783266,-65.40978284
-24.82513767,-65.40978280
-24.82244275,-65.40978283
-24.81974778,-65.40978280
-24.81705284,-65.40978281
-24.85073974,-65.40708793
-24.84534983,-65.40708792
-24.84265481,-65.40708784
-24.83995992,-65.40708790
-24.83726499,-65.40708791
-24.83456999,-65.40708786
-24.83187504,-65.40708786
-24.82918016,-65.40708792
-24.82648514,-65.40708785
-24.82379026,-65.40708791
-24.82109525,-65.40708785
-24.81840032,-65.40708786
-24.81570538,-65.40708787
-24.85478213,-65.40439296
-24.85208716,-65.40439293
-24.84939226,-65.40439298
-24.84669728,-65.40439294
-24.84400228,-65.40439289
-24.84130736,-65.40439291
-24.83861245,-65.40439295
-24.83591752,-65.40439297
-24.83322255,-65.40439294
-24.83052757,-65.40439291
-24.82783264,-65.40439292
-24.82513767,-65.40439290
-24.82244278,-65.40439296
-24.81974784,-65.40439296
-24.81705289,-65.40439296
-24.86151944,-65.40169796
-24.85882456,-65.40169803
-24.85612963,-65.40169804
-24.85343468,-65.40169804
-24.85073968,-65.40169798
-24.84804474,-65.40169799
-24.84534975,-65.40169795
-24.84265489,-65.40169803
-24.83995992,-65.40169801
-24.83726493,-65.40169796
-24.83457006,-65.40169804
-24.83187507,-65.40169800
-24.82918012,-65.40169799
-24.82648516,-65.40169798
-24.82379024,-65.40169800
-24.82109527,-65.40169798
-24.81840035,-65.40169800
-24.81570538,-65.40169798
-24.86286694,-65.39900304
-24.86017200,-65.39900304
-24.85747708,-65.39900307
-24.85478206,-65.39900300
-24.85208720,-65.39900308
-24.84939224,-65.39900307
-24.84669725,-65.39900302
-24.84400233,-65.39900305
-24.84130737,-65.39900303
-24.83861248,-65.39900309
-24.83591752,-65.39900308
-24.83322254,-65.39900304
-24.83052758,-65.39900303
-24.82783266,-65.39900305
-24.82513775,-65.39900309
-24.82244276,-65.39900305
-24.81974780,-65.39900303
-24.81705286,-65.39900304
-24.81435796,-65.39900308
-24.86151951,-65.39630814
-24.85882455,-65.39630813
-24.85612960,-65.39630812
-24.85343460,-65.39630807
-24.85073969,-65.39630810
-24.84804474,-65.39630810
-24.84534981,-65.39630812
-24.84265486,-65.39630811
-24.83995993,-65.39630813
-24.83726497,-65.39630811
-24.83456998,-65.39630807
-24.83187509,-65.39630813
-24.82918012,-65.39630810
-24.82648513,-65.39630806
-24.82379022,-65.39630809
-24.82109526,-65.39630808
-24.81840030,-65.39630806
-24.81570535,-65.39630806
-24.81301047,-65.39630813
-24.81031554,-65.39630814
-24.86286692,-65.39361313
-24.86017203,-65.39361318
-24.85747709,-65.39361319
-24.85478207,-65.39361312
-24.85208716,-65.39361315
-24.84939226,-65.39361320
-24.84669729,-65.39361317
-24.84400235,-65.39361318
-24.84130736,-65.39361313
-24.83861239,-65.39361311
-24.83591752,-65.39361319
-24.83322256,-65.39361317
-24.83052756,-65.39361312
-24.82783266,-65.39361316
-24.82513775,-65.39361320
-24.82244280,-65.39361320
-24.81974786,-65.39361320
-24.81705291,-65.39361320
-24.81435796,-65.39361319
-24.81166301,-65.39361319
-24.80896798,-65.39361311
-24.85343467,-65.39091825
-24.85073970,-65.39091822
-24.84265483,-65.39091819
-24.83995988,-65.39091819
-24.83726494,-65.39091819
-24.83457002,-65.39091822
-24.83187505,-65.39091820
-24.82918017,-65.39091826
-24.82648518,-65.39091822
-24.82379027,-65.39091825
-24.82109531,-65.39091824
-24.81840033,-65.39091820
-24.81570544,-65.39091826
-24.81301042,-65.39091819
-24.81031553,-65.39091824
-24.80762054,-65.39091820
-24.84130742,-65.38822330
-24.83861239,-65.38822322
-24.83591749,-65.38822327
-24.83322258,-65.38822330
