-24.80170039,-65.44836410,107.0
-24.80349701,-65.43039778
-24.80170039,-65.43039779
-24.79990371,-65.43039774
-24.79810713,-65.43039779
-24.79631047,-65.43039776
-24.79451379,-65.43039771
-24.79271721,-65.43039776
-24.78732728,-65.43039772
-24.78553064,-65.43039771
-24.78373405,-65.43039775
-24.78193743,-65.43039776
-24.78014077,-65.43039773
-24.77834416,-65.43039775
-24.77654755,-65.43039778
-24.77475093,-65.43039779
-24.77295429,-65.43039778
-24.77115765,-65.43039777
-24.80619192,-65.42860111
-24.80439534,-65.42860116
-24.80259866,-65.42860111
-24.80080199,-65.42860107
-24.79900539,-65.42860110
-24.79720881,-65.42860115
-24.79541211,-65.42860108
-24.79361552,-65.42860112
-24.78642902,-65.42860115
-24.78463233,-65.42860109
-24.78283569,-65.42860108
-24.78103908,-65.42860110
-24.77924248,-65.42860113
-24.77744583,-65.42860111
-24.77564924,-65.42860115
-24.77385259,-65.42860113
-24.77205597,-65.42860114
-24.77025934,-65.42860114
-24.76846272,-65.42860115
-24.76666610,-65.42860116
-24.76486939,-65.42860108
-24.76307279,-65.42860111
-24.80709025,-65.42680450
-24.80529362,-65.42680450
-24.80349700,-65.42680451
-24.80170038,-65.42680452
-24.79990374,-65.42680451
-24.79810707,-65.42680447
-24.79631048,-65.42680451
-24.79451383,-65.42680449
-24.79271720,-65.42680449
-24.78373406,-65.42680450
-24.78193741,-65.42680448
-24.78014083,-65.42680453
-24.77834420,-65.42680453
-24.77654747,-65.42680444
-24.77475088,-65.42680448
-24.77295424,-65.42680447
-24.77115760,-65.42680446
-24.76936101,-65.42680450
-24.76756437,-65.42680449
-24.76576774,-65.42680449
-24.76397106,-65.42680444
-24.80619195,-65.42500788
-24.80439530,-65.42500786
-24.80259871,-65.42500790
-24.80080200,-65.42500782
-24.79900536,-65.42500781
-24.79720880,-65.42500788
-24.79541217,-65.42500788
-24.79361549,-65.42500783
-24.78283577,-65.42500790
-24.78103910,-65.42500786
-24.77924242,-65.42500781
-24.77744583,-65.42500785
-24.77564924,-65.42500789
-24.77385260,-65.42500788
-24.77205598,-65.42500789
-24.77025930,-65.42500784
-24.76846271,-65.42500788
-24.76666604,-65.42500784
-24.76486939,-65.42500782
-24.80709028,-65.42321127
-24.80529359,-65.42321121
-24.80349698,-65.42321123
-24.80170036,-65.42321124
-24.79990371,-65.42321122
-24.79810710,-65.42321124
-24.79631047,-65.42321124
-24.79451379,-65.42321119
-24.78193739,-65.42321120
-24.78014081,-65.42321125
-24.77834415,-65.42321122
-24.77654755,-65.42321126
-24.77475088,-65.42321122
-24.77295425,-65.42321122
-24.77115767,-65.42321127
-24.76936103,-65.42321126
-24.76756434,-65.42321120
-24.76576771,-65.42321120
-24.76397113,-65.42321125
-24.80798854,-65.42141458
-24.80619190,-65.42141457
-24.80439531,-65.42141461
-24.80259865,-65.42141458
-24.80080204,-65.42141460
-24.79900538,-65.42141457
-24.79720882,-65.42141464
-24.79541216,-65.42141461
-24.79361555,-65.42141463
-24.78103913,-65.42141463
-24.77924249,-65.42141462
-24.77744579,-65.42141455
-24.77564920,-65.42141459
-24.77385253,-65.42141455
-24.77205595,-65.42141460
-24.77025934,-65.42141462
-24.76846270,-65.42141461
-24.76666609,-65.42141463
-24.76486945,-65.42141462
-24.80888686,-65.41961795
-24.80709023,-65.41961796
-24.80529360,-65.41961796
-24.80349701,-65.41961800
-24.80170037,-65.41961799
-24.79990376,-65.41961801
-24.79810713,-65.41961801
-24.79631049,-65.41961800
-24.79451387,-65.41961801
-24.78014076,-65.41961794
-24.77834418,-65.41961799
-24.77654747,-65.41961792
-24.77475084,-65.41961792
-24.77295428,-65.41961799
-24.77115762,-65.41961796
-24.76936098,-65.41961795
-24.76756435,-65.41961795
-24.76576769,-65.41961792
-24.80978520,-65.41782135
-24.80798860,-65.41782138
-24.80619190,-65.41782131
-24.80439525,-65.41782129
-24.80259866,-65.41782133
-24.80080207,-65.41782137
-24.79900540,-65.41782133
-24.79720874,-65.41782130
-24.79541213,-65.41782132
-24.79361547,-65.41782129
-24.77744582,-65.41782132
-24.77564917,-65.41782130
-24.77385262,-65.41782138
-24.77205597,-65.41782136
-24.77025934,-65.41782136
-24.76846266,-65.41782131
-24.76666605,-65.41782133
-24.76486942,-65.41782133
-24.76307275,-65.41782129
-24.81068353,-65.41602473
-24.80888692,-65.41602475
-24.80709021,-65.41602468
-24.80529363,-65.41602473
-24.80349697,-65.41602470
-24.80170034,-65.41602470
-24.79990368,-65.41602467
-24.79810709,-65.41602471
-24.79631041,-65.41602466
-24.79451385,-65.41602473
-24.77834420,-65.41602475
-24.77654753,-65.41602472
-24.77475092,-65.41602474
-24.77295423,-65.41602468
-24.77115759,-65.41602467
-24.76936100,-65.41602471
-24.76756434,-65.41602468
-24.76576774,-65.41602471
-24.76397112,-65.41602472
-24.81158185,-65.41422811
-24.80978521,-65.41422810
-24.80798852,-65.41422804
-24.80619194,-65.41422809
-24.80439525,-65.41422803
-24.80259865,-65.41422806
-24.80080206,-65.41422810
-24.79900537,-65.41422804
-24.79720880,-65.41422810
-24.79541211,-65.41422804
-24.79361554,-65.41422810
-24.77744581,-65.41422805
-24.77564925,-65.41422812
-24.77385254,-65.41422804
-24.77205593,-65.41422806
-24.77025936,-65.41422812
-24.76846268,-65.41422807
-24.76666610,-65.41422812
-24.76486944,-65.41422809
-24.76127621,-65.41422812
-24.81248014,-65.41243145
-24.81068352,-65.41243146
-24.80888692,-65.41243149
-24.80709027,-65.41243148
-24.80529362,-65.41243146
-24.80349695,-65.41243142
-24.80170036,-65.41243146
-24.79990372,-65.41243145
-24.79810705,-65.41243141
-24.79631047,-65.41243146
-24.79451382,-65.41243144
-24.77654747,-65.41243140
-24.77475085,-65.41243141
-24.77295421,-65.41243140
-24.77115767,-65.41243149
-24.76936101,-65.41243146
-24.76756432,-65.41243140
-24.76576775,-65.41243146
-24.76397108,-65.41243142
-24.76217448,-65.41243145
-24.74061495,-65.41243149
-24.81337843,-65.41063479
-24.81158184,-65.41063483
-24.80978514,-65.41063476
-24.80798853,-65.41063478
-24.80619191,-65.41063479
-24.80439531,-65.41063482
-24.80259871,-65.41063485
-24.80080204,-65.41063481
-24.79900545,-65.41063485
-24.79720874,-65.41063477
-24.79541211,-65.41063477
-24.79361551,-65.41063480
-24.77564916,-65.41063476
-24.77385262,-65.41063485
-24.77205593,-65.41063479
-24.77025934,-65.41063483
-24.76846264,-65.41063476
-24.76666601,-65.41063476
-24.76486940,-65.41063478
-24.76307282,-65.41063483
-24.76127618,-65.41063482
-24.75947949,-65.41063477
-24.75768294,-65.41063485
-24.75588624,-65.41063478
-24.75408964,-65.41063481
-24.75229305,-65.41063485
-24.75049640,-65.41063483
-24.74869976,-65.41063482
-24.74690307,-65.41063476
-24.74510650,-65.41063482
-24.74330986,-65.41063481
-24.74151326,-65.41063484
-24.81427680,-65.40883821
-24.81248012,-65.40883816
-24.81068346,-65.40883813
-24.80888685,-65.40883815
-24.80709028,-65.40883822
-24.80529361,-65.40883818
-24.80349696,-65.40883816
-24.80170032,-65.40883815
-24.79990369,-65.40883815
-24.79810705,-65.40883814
-24.79631047,-65.40883819
-24.79451378,-65.40883813
-24.77475085,-65.40883814
-24.77295421,-65.40883813
-24.77115767,-65.40883822
-24.76936099,-65.40883817
-24.76756437,-65.40883818
-24.76576773,-65.40883817
-24.76397110,-65.40883817
-24.76217443,-65.40883813
-24.76037780,-65.40883813
-24.75858121,-65.40883817
-24.75678461,-65.40883820
-24.75498798,-65.40883820
-24.75319128,-65.40883813
-24.75139472,-65.40883820
-24.74959806,-65.40883817
-24.74780147,-65.40883821
-24.74600476,-65.40883813
-24.74420816,-65.40883817
-24.74241156,-65.40883820
-24.81517508,-65.40704155
-24.81337840,-65.40704150
-24.81158180,-65.40704153
-24.80978515,-65.40704151
-24.80798852,-65.40704151
-24.80619189,-65.40704151
-24.80439525,-65.40704150
-24.80259869,-65.40704157
-24.80080204,-65.40704155
-24.79900542,-65.40704156
-24.79720877,-65.40704154
-24.79541217,-65.40704157
-24.77205592,-65.40704152
-24.77025932,-65.40704155
-24.76846266,-65.40704152
-24.76666606,-65.40704155
-24.76486947,-65.40704159
-24.76307276,-65.40704151
-24.76127618,-65.40704156
-24.75947956,-65.40704158
-24.75768287,-65.40704152
-24.75588628,-65.40704156
-24.75408959,-65.40704150
-24.75229298,-65.40704152
-24.75049634,-65.40704151
-24.74869972,-65.40704152
-24.74690313,-65.40704156
-24.74510645,-65.40704151
-24.74330986,-65.40704155
-24.74151320,-65.40704152
-24.81427672,-65.40524487
-24.81248014,-65.40524492
-24.81068347,-65.40524488
-24.80888685,-65.40524489
-24.80709025,-65.40524493
-24.80529363,-65.40524494
-24.80349701,-65.40524495
-24.80170032,-65.40524489
-24.79990367,-65.40524487
-24.79810713,-65.40524496
-24.79631043,-65.40524489
-24.79451387,-65.40524496
-24.76756441,-65.40524496
-24.76576775,-65.40524493
-24.76397115,-65.40524496
-24.76217443,-65.40524487
-24.76037784,-65.40524491
-24.75858119,-65.40524489
-24.75678454,-65.40524487
-24.75498800,-65.40524496
-24.75319130,-65.40524489
-24.75139465,-65.40524487
-24.74959804,-65.40524489
-24.74780146,-65.40524494
-24.74600477,-65.40524488
-24.74420816,-65.40524491
-24.74241152,-65.40524490
-24.81337846,-65.40344830
-24.81158177,-65.40344824
-24.80978518,-65.40344828
-24.80798859,-65.40344832
-24.80619189,-65.40344825
-24.80439533,-65.40344832
-24.80259866,-65.40344828
-24.80080205,-65.40344830
-24.79900540,-65.40344828
-24.79720877,-65.40344828
-24.79541217,-65.40344831
-24.76127619,-65.40344831
-24.75947955,-65.40344831
-24.75768289,-65.40344828
-24.75588625,-65.40344827
-24.75408960,-65.40344825
-24.75229305,-65.40344833
-24.75049639,-65.40344830
-24.74869971,-65.40344825
-24.74690313,-65.40344830
-24.74510650,-65.40344830
-24.74330986,-65.40344829
-24.81248013,-65.40165165
-24.81068347,-65.40165162
-24.80888688,-65.40165166
-24.80709022,-65.40165164
-24.80529362,-65.40165167
-24.80349698,-65.40165166
-24.80170038,-65.40165169
-24.79990368,-65.40165162
-24.79810709,-65.40165166
-24.79631042,-65.40165162
-24.79451386,-65.40165169
-24.76037789,-65.40165170
-24.75858119,-65.40165163
-24.75678454,-65.40165161
-24.75498791,-65.40165161
-24.75319135,-65.40165168
-24.75139471,-65.40165167
-24.74959803,-65.40165162
-24.74780145,-65.40165167
-24.74600476,-65.40165161
-24.74420814,-65.40165163
-24.81158182,-65.39985503
-24.80978519,-65.39985503
-24.80798855,-65.39985502
-24.80619196,-65.39985506
-24.80439526,-65.39985499
-24.80259870,-65.39985506
-24.80080208,-65.39985507
-24.79900539,-65.39985501
-24.79720877,-65.39985502
-24.79541216,-65.39985504
-24.76127612,-65.39985498
-24.75947956,-65.39985506
-24.75768294,-65.39985507
-24.75588625,-65.39985501
-24.75408963,-65.39985502
-24.75229299,-65.39985501
-24.75049637,-65.39985502
-24.74869977,-65.39985505
-24.74690316,-65.39985507
-24.74510651,-65.39985505
-24.74330986,-65.39985503
-24.81068348,-65.39805837
-24.80888683,-65.39805835
-24.80709028,-65.39805844
-24.80529365,-65.39805844
-24.80349697,-65.39805839
-24.80170031,-65.39805836
-24.79990367,-65.39805835
-24.79810704,-65.39805835
-24.76037786,-65.39805841
-24.75858125,-65.39805843
-24.75678458,-65.39805839
-24.75498798,-65.39805842
-24.74600478,-65.39805837
-24.74420813,-65.39805836
-24.80798859,-65.39626180
-24.80619192,-65.39626176
-24.80439529,-65.39626176
-24.80259866,-65.39626176
-24.80080207,-65.39626180
-24.79900544,-65.39626180
-24.79720882,-65.39626181
-24.76127616,-65.39626176
-24.75947952,-65.39626176
-24.75768290,-65.39626177
-24.75588623,-65.39626173
-24.75408963,-65.39626176
-24.80529358,-65.39446511
-24.80349701,-65.39446517
-24.80170032,-65.39446511
-24.79990368,-65.39446510
-24.76217452,-65.39446518
-24.76037789,-65.39446518
-24.75858117,-65.39446509
-24.75678458,-65.39446513
-24.75498796,-65.39446514
-24.80439533,-65.39266854
-24.80259871,-65.39266855
-24.76127616,-65.39266850
-24.75947949,-65.39266847
-24.75768289,-65.39266850
-24.75588626,-65.39266850
-24.76217447,-65.39087187
