-24.82280657,-65.43478690,267.5
-24.81831497,-65.43478688
-24.81382339,-65.43478687
-24.82505239,-65.43029535
-24.82056079,-65.43029533
-24.81606926,-65.43029537
-24.81157768,-65.43029537
-24.81831503,-65.42580378
-24.81382342,-65.42580374
